,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:51:35.740133,103.0,0.7563217181940468,0.7300306424498558,0.4043,0.4302,0.0,0.0,0.01546,0.0338,0.0,0.0,0.17454,0.2231,0.05786,0.0945,2675.066362964864,7173.034591674805
2023-08-22 10:51:56.900951,104.0,0.7556892630397057,0.7304739505052567,0.4041,0.4271,0.0,0.0,0.01522,0.0337,2e-05,0.0002,0.17694,0.2226,0.05966,0.0968,2679.0225258652044,7262.399196624756
2023-08-22 10:52:18.340799,105.0,0.7562428192824734,0.7313088104128838,0.40228,0.4266,0.0,0.0,0.01618,0.0347,0.0,0.0002,0.17634,0.2229,0.05958,0.0983,2675.429782478177,7192.978339385986
2023-08-22 10:52:39.627937,106.0,0.7557194488389152,0.7293988794088364,0.40448,0.4305,0.0,0.0,0.01468,0.0337,2e-05,0.0002,0.1767,0.2254,0.0586,0.0972,2680.2173303098093,7206.5783416748045
2023-08-22 10:53:00.970087,107.0,0.7536648517968704,0.7270292118191719,0.40516,0.4328,0.0,0.0,0.01554,0.0343,0.0,0.0002,0.17894,0.2314,0.05908,0.1007,2674.812362982302,7158.241982269287
2023-08-22 10:53:22.208760,108.0,0.7534801950868295,0.7299929291009903,0.40466,0.426,0.0,0.0,0.01666,0.0373,0.0,0.0002,0.18014,0.2267,0.06276,0.1024,2678.1396649419044,7160.835983276367
2023-08-22 10:53:43.497723,109.0,0.751669487782887,0.7258957773447037,0.40816,0.4353,0.0,0.0,0.01686,0.0367,0.0,0.0,0.18106,0.231,0.06336,0.1028,2681.0482131023796,7298.274854278565
2023-08-22 10:54:04.742794,110.0,0.75150045904578,0.7278523191809654,0.40718,0.4271,0.0,0.0,0.01736,0.0387,0.0,0.0001,0.18142,0.227,0.06238,0.1029,2679.6654253589863,7268.748796081543
2023-08-22 10:54:26.124529,111.0,0.7500352090110585,0.726090495288372,0.409,0.4289,0.0,0.0,0.01788,0.0397,0.0,0.0,0.18284,0.2366,0.06326,0.1085,2676.0961569961237,7260.676136779785
2023-08-22 10:54:47.516850,112.0,0.7501998273085575,0.7224163562059402,0.40516,0.4353,0.0,0.0,0.0177,0.0365,0.0,0.0,0.18366,0.2343,0.0644,0.1023,2679.570446715063,7246.607917022705
