,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 08:57:49.521820,1977.0,0.39696771469043224,0.4381058603525162,0.758,0.7122,0.33957624435424805,0.26323315501213074,0.30876,0.266,0.02178,0.0163,0.61164,0.552,0.45236,0.3978,1366.8069327218193,3613.232829284668
2023-08-23 08:58:30.691511,1978.0,0.3978141924860526,0.43608512803912164,0.75598,0.7184,0.34070441126823425,0.28232505917549133,0.30644,0.2639,0.02132,0.0095,0.61168,0.5697,0.4529,0.406,1364.760227592624,3618.6824451446532
2023-08-23 08:59:11.910634,1979.0,0.397946374452844,0.46076968014240266,0.75802,0.6847,0.33761125802993774,0.24459496140480042,0.30304,0.2514,0.02232,0.018,0.61178,0.5351,0.45188,0.3811,1363.5967696053642,3616.264613342285
2023-08-23 08:59:53.167688,1980.0,0.39868497818100207,0.44856151714921,0.75622,0.6999,0.33641675114631653,0.26979053020477295,0.30452,0.2669,0.02096,0.0174,0.6078,0.5543,0.44914,0.3987,1364.543965242347,3616.979196548462
2023-08-23 09:00:34.587123,1981.0,0.39940910436669175,0.4603174850344658,0.75774,0.685,0.3341621309518814,0.24723896384239197,0.30498,0.2712,0.02106,0.0149,0.60658,0.5352,0.44932,0.3957,1366.5899833367796,3608.0572673797606
2023-08-23 09:01:15.933946,1982.0,0.3992582395368693,0.4413176655769348,0.75594,0.7084,0.33554330468177795,0.2679387629032135,0.30732,0.2586,0.02138,0.0156,0.60892,0.5585,0.45076,0.3936,1364.6307113803164,3625.9861591339113
2023-08-23 09:01:57.391510,1983.0,0.3982740756200284,0.4613767206668854,0.75648,0.688,0.34043118357658386,0.25045716762542725,0.30686,0.2589,0.02138,0.015,0.6095,0.5394,0.4536,0.3925,1365.7554552506426,3621.542678833008
2023-08-23 09:02:38.652430,1984.0,0.4006686023607546,0.4451744072139263,0.7563,0.7019,0.3341161608695984,0.2599937468767166,0.30536,0.2673,0.02124,0.0156,0.607,0.5479,0.44946,0.3965,1364.7654937432737,3609.578828048706
2023-08-23 09:03:19.900156,1985.0,0.3990061131058907,0.46229378059506415,0.7554,0.6806,0.336389422416687,0.233171284198761,0.30656,0.2468,0.02084,0.0149,0.6097,0.5266,0.45244,0.3774,1364.9667165328046,3616.5528415679933
2023-08-23 09:04:01.128917,1986.0,0.3980011477762339,0.4479071907699108,0.7584,0.7037,0.33799202740192413,0.2592441141605377,0.30576,0.2569,0.02126,0.0156,0.61012,0.5486,0.45144,0.3914,1365.4970232905173,3620.0862361907957
2023-08-23 09:04:42.731011,1987.0,0.39836827026946203,0.4452400952577591,0.75652,0.7058,0.34044864773750305,0.25783872604370117,0.3075,0.2576,0.02178,0.012,0.61134,0.5511,0.45338,0.3923,1365.2230572603187,3600.492358016968
2023-08-23 09:05:24.220785,1988.0,0.398932938825111,0.4573877863585949,0.75676,0.6815,0.33934685587882996,0.25242866575717926,0.30612,0.2643,0.0213,0.0206,0.60918,0.5387,0.45344,0.3875,1363.7655639648438,3607.5947605133056
2023-08-23 09:06:05.617707,1989.0,0.39817328735881924,0.43716884031891823,0.75538,0.7216,0.3380869925022125,0.27603060007095337,0.30634,0.2566,0.02208,0.0099,0.6095,0.5639,0.45226,0.401,1364.8312885517976,3629.956552505493
2023-08-23 09:06:46.666972,1990.0,0.39727001424346653,0.4362108774483204,0.75744,0.7115,0.33852294087409973,0.2750893235206604,0.30878,0.2724,0.02144,0.0156,0.60984,0.5588,0.45322,0.4024,1364.8789730461276,3632.1160724639894
2023-08-23 09:07:28.197811,1991.0,0.39857579402777615,0.44692795276641845,0.75564,0.703,0.33721959590911865,0.2570658326148987,0.30616,0.2516,0.02132,0.0152,0.60926,0.5485,0.45164,0.3847,1364.7944110948213,3618.424752807617
2023-08-23 09:08:09.699200,1992.0,0.39817280687239703,0.44727350026369095,0.75976,0.7063,0.33731709420681,0.2646685838699341,0.30516,0.2653,0.02118,0.0127,0.61064,0.5535,0.45042,0.3959,1364.099352155413,3608.856435012817
2023-08-23 09:08:50.955236,1993.0,0.3978485240011799,0.4737821459770203,0.75838,0.6699,0.3390572667121887,0.21857953071594238,0.30532,0.2418,0.02204,0.0147,0.61128,0.5134,0.4517,0.3637,1364.8991162825605,3621.0772079467774
2023-08-23 09:09:32.360430,1994.0,0.3985363786317864,0.447546374052763,0.75888,0.7024,0.3368871808052063,0.25589391589164734,0.30644,0.2509,0.02146,0.0099,0.60896,0.5451,0.45214,0.3837,1363.6691251482282,3599.1046714782715
2023-08-23 09:10:13.877021,1995.0,0.3982853203707812,0.4567588895559311,0.7571,0.6906,0.33761581778526306,0.2547316253185272,0.30668,0.266,0.02118,0.013,0.61006,0.5421,0.4531,0.3981,1366.5723925999232,3616.339080429077
2023-08-23 09:10:55.155046,1996.0,0.39830555097789183,0.45584739819169046,0.7587,0.6909,0.33682551980018616,0.2589912414550781,0.30594,0.2572,0.0222,0.0103,0.60788,0.545,0.4512,0.3915,1366.151296343122,3619.4188358306883
2023-08-23 09:11:36.517560,1997.0,0.39718024584711814,0.43616512417793274,0.75976,0.7135,0.3397534489631653,0.28201058506965637,0.30652,0.2766,0.0208,0.0163,0.61122,0.5655,0.45316,0.4093,1366.0098000351263,3613.8412815093993
2023-08-23 09:12:17.796686,1998.0,0.39864218295836934,0.4402278818190098,0.75756,0.7134,0.33821967244148254,0.26595112681388855,0.30726,0.2539,0.02092,0.0135,0.60932,0.5562,0.4516,0.3974,1364.475134869011,3613.879654312134
2023-08-23 09:12:58.969507,1999.0,0.3971113644692363,0.4399943709373474,0.75952,0.7132,0.3406434953212738,0.268570214509964,0.30678,0.2618,0.02142,0.0145,0.61162,0.5597,0.4534,0.3953,1365.8269204898756,3610.622102355957
2023-08-23 09:13:40.323466,2000.0,0.39935433636514506,0.4553214140236378,0.75472,0.6957,0.3364308774471283,0.2441241443157196,0.30458,0.2515,0.02188,0.0103,0.60724,0.5375,0.45092,0.382,1365.0890303631218,3613.231601715088
2023-08-23 09:14:21.891239,2001.0,0.3996047984276499,0.44154916405677797,0.75786,0.7068,0.33570992946624756,0.2609710246324539,0.3069,0.2643,0.02156,0.013,0.60826,0.5499,0.45104,0.4004,1365.1805796720544,3625.190982055664
2023-08-23 09:15:03.178688,2002.0,0.398545329668084,0.4385900929570198,0.75792,0.7126,0.3363049626350403,0.2680898606777191,0.30728,0.259,0.021,0.0136,0.60872,0.5568,0.45084,0.3947,1365.9935867153868,3626.3257286071776
2023-08-23 09:15:44.424976,2003.0,0.3979945708902515,0.43557417392730713,0.75934,0.7159,0.3377552330493927,0.27971315383911133,0.3052,0.2681,0.02106,0.0147,0.61176,0.5621,0.45192,0.405,1365.2088651073223,3618.1386657714843
2023-08-23 09:16:25.763152,2004.0,0.3996923609959836,0.46147533059120177,0.75438,0.6849,0.3366059362888336,0.23767203092575073,0.30534,0.2432,0.02168,0.0144,0.6085,0.5316,0.44936,0.3775,1366.281076158796,3610.5781223297117
2023-08-23 09:17:07.018207,2005.0,0.3978424881185804,0.4338173225522041,0.75818,0.7199,0.3392772376537323,0.27894073724746704,0.30754,0.2631,0.022,0.0111,0.61028,0.5703,0.4525,0.4003,1365.0526516972757,3617.6932220458984
2023-08-23 09:17:48.437563,2006.0,0.3976921393555038,0.4533189058303833,0.75746,0.6981,0.33770865201950073,0.2539774179458618,0.3051,0.2505,0.02094,0.0089,0.61106,0.5434,0.45118,0.3874,1364.8423781103018,3628.523486328125
2023-08-23 09:18:29.796045,2007.0,0.3995405897802236,0.4438734821975231,0.75754,0.7013,0.33353206515312195,0.26551374793052673,0.3048,0.2663,0.02164,0.0145,0.60892,0.5522,0.44872,0.3995,1366.2582891814563,3624.3827888488768
2023-08-23 09:19:11.011125,2008.0,0.39753708517064856,0.4527733214199543,0.7579,0.6958,0.33732983469963074,0.25236691534519196,0.3085,0.2519,0.02112,0.0173,0.61178,0.5429,0.45174,0.3797,1364.4068868208906,3615.568041610718
2023-08-23 09:19:52.393053,2009.0,0.400418506745173,0.4448003493249416,0.75564,0.696,0.33452877402305603,0.2661888301372528,0.303,0.2811,0.02038,0.017,0.60794,0.5488,0.44858,0.4061,1364.1899190630231,3610.495907211304
2023-08-23 09:20:33.548230,2010.0,0.3986562434203771,0.4414141461253166,0.75716,0.7063,0.3348340690135956,0.2779507339000702,0.30892,0.2703,0.02134,0.0178,0.60856,0.5581,0.45018,0.4048,1365.3608826617806,3611.3001876831054
2023-08-23 09:21:15.000035,2011.0,0.39796605706214905,0.43624094501137733,0.75736,0.7144,0.3398194909095764,0.2801302671432495,0.30854,0.2701,0.02114,0.0132,0.60986,0.561,0.45368,0.406,1364.1225940159388,3610.8994792938233
2023-08-23 09:21:56.654614,2012.0,0.39702172394917934,0.46269532963633536,0.7591,0.6903,0.3412923514842987,0.23879805207252502,0.3089,0.2325,0.02186,0.0101,0.6117,0.5313,0.45392,0.3693,1365.232371194022,3611.0087379455567
2023-08-23 09:22:37.838821,2013.0,0.3968408598887677,0.4456593804061413,0.75966,0.7034,0.336874783039093,0.25806716084480286,0.30818,0.261,0.02132,0.0155,0.61206,0.5427,0.4514,0.3891,1364.4630147194375,3623.547024536133
2023-08-23 09:23:19.171845,2014.0,0.3995612234789498,0.4439791671931744,0.75576,0.7058,0.3382459133863449,0.2646137475967407,0.30536,0.2684,0.02128,0.0172,0.60804,0.5512,0.45054,0.3931,1366.5465754294883,3614.363269805908
2023-08-23 09:24:00.332641,2015.0,0.3986190239689788,0.4503891974687576,0.75552,0.7029,0.3373984098434448,0.25466886162757874,0.30682,0.2623,0.0217,0.014,0.61012,0.5446,0.45206,0.3871,1367.4270188467842,3603.1315280914305
2023-08-23 09:24:41.888355,2016.0,0.39871395637794416,0.45229207500815394,0.75622,0.6966,0.33740371465682983,0.24006599187850952,0.3075,0.2455,0.02116,0.013,0.61052,0.5332,0.451,0.3761,1364.1817138049066,3603.29174118042
2023-08-23 09:25:23.152402,2017.0,0.3970547484195962,0.4560396172106266,0.75746,0.7,0.33867238461971283,0.24398009479045868,0.30898,0.2367,0.02282,0.0143,0.61126,0.5367,0.45344,0.3722,1364.3664852842992,3620.454637145996
2023-08-23 09:26:04.585695,2018.0,0.3981481973005801,0.43768248036503793,0.75832,0.7203,0.33859387040138245,0.27465465664863586,0.3073,0.2679,0.02132,0.011,0.60998,0.5618,0.45216,0.4007,1364.9763081608987,3608.6000797271727
2023-08-23 09:26:45.942143,2019.0,0.39831775822201554,0.44449965953826903,0.75672,0.7091,0.3362593948841095,0.26888811588287354,0.30576,0.2533,0.02196,0.0124,0.60908,0.5576,0.45026,0.3946,1365.2019078001683,3613.6460197448732
2023-08-23 09:27:27.400599,2020.0,0.3983841488251881,0.45514304041862486,0.75688,0.6961,0.3361855745315552,0.24713799357414246,0.30628,0.2478,0.02132,0.0106,0.60768,0.5392,0.4498,0.3874,1363.8436033287826,3618.88995552063
2023-08-23 09:28:08.803017,2021.0,0.3971347147408797,0.4553846187889576,0.75862,0.69,0.3398509919643402,0.2600930631160736,0.30814,0.2667,0.02208,0.0173,0.61164,0.5435,0.45282,0.3961,1365.8314670640596,3620.0065944671633
2023-08-23 09:28:50.179244,2022.0,0.3981127789130016,0.44096794053912164,0.75836,0.7143,0.33922407031059265,0.2754499018192291,0.30602,0.2581,0.02096,0.0139,0.61154,0.565,0.4527,0.3978,1364.5034620323959,3620.7374855041503
2023-08-23 09:29:31.443413,2023.0,0.39944624125349276,0.4590914510190487,0.75632,0.6914,0.33484846353530884,0.24729838967323303,0.30462,0.2537,0.0213,0.0092,0.6075,0.5366,0.45042,0.3849,1364.1787836503008,3616.7341579437257
2023-08-23 09:30:12.781072,2024.0,0.39864806207467096,0.4455024518072605,0.75662,0.7017,0.33544936776161194,0.2547115087509155,0.30384,0.2554,0.02042,0.0169,0.60914,0.5457,0.44886,0.3819,1364.0148657195423,3607.4087062835692
2023-08-23 09:30:54.153777,2025.0,0.39890114917438857,0.4379525251686573,0.75688,0.705,0.33732493221759796,0.2790316045284271,0.30494,0.2778,0.01968,0.0131,0.61038,0.5629,0.45106,0.4109,1363.4778355968242,3622.2373077392576
2023-08-23 09:31:35.426642,2026.0,0.3968341771741303,0.4505062147974968,0.75968,0.7036,0.33988338708877563,0.2565315365791321,0.30692,0.2543,0.02126,0.0124,0.61248,0.5485,0.45272,0.3937,1364.5943603515625,3611.264598083496
2023-08-23 09:32:16.551694,2027.0,0.39802063758275946,0.45724181458353996,0.76038,0.6895,0.33891060948371887,0.24751147627830505,0.30772,0.2532,0.02142,0.011,0.61108,0.536,0.45142,0.3889,1365.0878471841618,3616.22190284729
2023-08-23 09:32:57.905441,2028.0,0.3994312321349066,0.4436407335102558,0.7548,0.7083,0.34022530913352966,0.2644835114479065,0.30576,0.2557,0.02068,0.0106,0.60896,0.5515,0.45406,0.3912,1365.315807576082,3605.8572845458984
2023-08-23 09:33:39.332013,2029.0,0.39759393279649774,0.44881696328520776,0.7587,0.7071,0.33823728561401367,0.2630462646484375,0.30502,0.2417,0.02152,0.01,0.61086,0.5527,0.45018,0.3841,1365.023842013612,3615.0140533447266
2023-08-23 09:34:20.721138,2030.0,0.3991133950802745,0.4425473615527153,0.75716,0.7126,0.3362974375486374,0.2719944417476654,0.30658,0.2658,0.02204,0.0175,0.61,0.5618,0.45084,0.3967,1367.7630550618073,3612.7478092193605
2023-08-23 09:35:02.379350,2031.0,0.3988630762513803,0.44163151532411576,0.75604,0.7082,0.33734697103500366,0.2700023204088211,0.30772,0.263,0.0223,0.0141,0.60896,0.5578,0.44946,0.3995,1365.3722962359993,3608.519385910034
2023-08-23 09:35:43.648842,2032.0,0.39878503430862816,0.4543446160852909,0.75728,0.6895,0.336153119802475,0.24694865942001343,0.30554,0.2492,0.02194,0.015,0.60954,0.5353,0.45078,0.3852,1364.7440187103894,3619.5526809692383
2023-08-23 09:36:25.198547,2033.0,0.3965313223247625,0.4356906108558178,0.76026,0.7202,0.3394016623497009,0.280532568693161,0.30752,0.2655,0.02146,0.0139,0.61284,0.566,0.45446,0.4031,1364.1229718266702,3632.4587379455565
2023-08-23 09:37:06.714569,2034.0,0.3976755805161534,0.4458593428134918,0.75834,0.7012,0.3378455638885498,0.2571535110473633,0.30746,0.2581,0.02188,0.0158,0.60896,0.5489,0.4513,0.3895,1364.669833747708,3625.0547649383543
2023-08-23 09:37:48.173979,2035.0,0.3994161475981985,0.4427516236901283,0.75584,0.7154,0.33431851863861084,0.2702370882034302,0.30528,0.2597,0.0217,0.0124,0.60982,0.5621,0.4498,0.3964,1365.0765753765495,3621.215926361084
2023-08-23 09:38:29.559207,2036.0,0.39687646606138777,0.44878172799944877,0.7584,0.7042,0.3383491635322571,0.25181815028190613,0.30846,0.255,0.02156,0.0143,0.61018,0.5434,0.45006,0.383,1365.6617217550472,3627.695141983032
2023-08-23 09:39:10.639164,2037.0,0.3966172766320559,0.453156366199255,0.75982,0.686,0.3403273820877075,0.25065991282463074,0.308,0.267,0.02116,0.0193,0.61094,0.5392,0.4548,0.3908,1364.3542626828564,3616.2618408203125
2023-08-23 09:39:51.981924,2038.0,0.397915605227558,0.43538531512022016,0.7576,0.7063,0.3350082337856293,0.2826429605484009,0.30582,0.2884,0.02164,0.0189,0.61034,0.5634,0.45072,0.4213,1364.0978574168926,3606.808652496338
2023-08-23 09:40:33.271695,2039.0,0.39644160425784636,0.45351966470479965,0.75882,0.695,0.34197430312633514,0.25604934990406036,0.3092,0.2571,0.0216,0.0116,0.61194,0.5467,0.45496,0.3855,1363.8389452720176,3622.2192573547363
2023-08-23 09:41:14.561043,2040.0,0.39846007206610273,0.44876416102051736,0.75712,0.6936,0.33579716086387634,0.26358047127723694,0.3056,0.2662,0.02186,0.0137,0.61032,0.5495,0.44948,0.398,1365.3289112947425,3626.3444641113283
2023-08-23 09:41:56.382100,2041.0,0.3979435956903866,0.4493191108107567,0.75678,0.6956,0.3402232825756073,0.2616252601146698,0.30558,0.2698,0.02206,0.0216,0.60968,0.5461,0.45256,0.3947,1361.7832639266035,3616.2868621826174
2023-08-23 09:42:37.705717,2042.0,0.39851791776564655,0.4487265944480896,0.75754,0.7037,0.33696316182613373,0.2525489032268524,0.30442,0.2534,0.02124,0.0194,0.61008,0.5444,0.44964,0.3838,1363.421100694306,3615.5462882995607
2023-08-23 09:43:19.203842,2043.0,0.3961075620383632,0.44057697579264643,0.75916,0.7059,0.3400978744029999,0.265786275267601,0.31074,0.2675,0.0217,0.0117,0.61276,0.5561,0.4545,0.4008,1365.70631618889,3615.6332138061525
2023-08-23 09:44:00.768706,2044.0,0.39660513309799894,0.45221220701932907,0.75794,0.6983,0.3398665487766266,0.24543190002441406,0.31044,0.2508,0.02208,0.0236,0.61186,0.5385,0.45368,0.3774,1363.887523728974,3614.6318740844727
2023-08-23 09:44:42.285413,2045.0,0.3978069804760875,0.444718986004591,0.75776,0.7088,0.3394516706466675,0.2633139193058014,0.3081,0.2476,0.02114,0.0115,0.61238,0.5549,0.45248,0.3924,1363.7138629835479,3602.147631072998
2023-08-23 09:45:23.896103,2046.0,0.3972494422781224,0.4507258601486683,0.75776,0.7026,0.339429646730423,0.26005789637565613,0.3069,0.2603,0.0216,0.0184,0.61034,0.5476,0.4518,0.3926,1364.7482445385992,3612.737819671631
2023-08-23 09:46:05.382983,2047.0,0.3973497041330046,0.45000732839107516,0.75932,0.7008,0.3372862637042999,0.2602784335613251,0.30726,0.2621,0.02158,0.0145,0.61266,0.549,0.4514,0.3855,1363.7544158624144,3616.570826721191
2023-08-23 09:46:46.744613,2048.0,0.39768886064388315,0.4579750120639801,0.75818,0.6869,0.33572593331336975,0.2505335509777069,0.30652,0.26,0.021,0.0151,0.61052,0.5354,0.45032,0.39,1367.0599648611885,3608.851047515869
2023-08-23 09:47:28.068524,2049.0,0.3983106588830753,0.45581563785672186,0.7579,0.6987,0.33831557631492615,0.2454131841659546,0.30598,0.2395,0.02202,0.0125,0.6097,0.5371,0.45044,0.3768,1365.2520703685527,3629.780435562134
2023-08-23 09:48:09.656824,2050.0,0.39814874940380757,0.4549017004668713,0.75848,0.6978,0.3372045159339905,0.2513393759727478,0.30794,0.239,0.02056,0.0111,0.6107,0.5396,0.45086,0.3724,1365.3080691902005,3626.4216136932373
2023-08-23 09:48:51.225961,2051.0,0.3983456802611448,0.44819577410817146,0.75808,0.7086,0.33813342452049255,0.2596179246902466,0.3052,0.2535,0.02136,0.0159,0.61124,0.5494,0.4519,0.3859,1364.9347011021205,3624.4573139190675
2023-08-23 09:49:32.578117,2052.0,0.39779030075486826,0.4501512423157692,0.75884,0.6958,0.33985665440559387,0.26330259442329407,0.30672,0.2588,0.02214,0.0138,0.61078,0.5477,0.4526,0.3979,1364.8195918336207,3617.4620555877686
2023-08-23 09:50:14.088251,2053.0,0.3989331042584108,0.43758384585380555,0.75884,0.717,0.33506888151168823,0.2735118567943573,0.30506,0.2701,0.02104,0.0154,0.61066,0.5589,0.44832,0.403,1364.6028120079818,3613.54640083313
2023-08-23 09:50:55.361788,2054.0,0.395951261933969,0.4371240809559822,0.76072,0.7166,0.34103867411613464,0.26681333780288696,0.30982,0.253,0.0228,0.0139,0.61118,0.5573,0.45388,0.3902,1365.3636192788883,3608.6737659454348
2023-08-23 09:51:36.650249,2055.0,0.3991256544784624,0.44930465891957283,0.75534,0.6976,0.3357030749320984,0.25330424308776855,0.30672,0.26,0.0226,0.0131,0.60848,0.5412,0.4498,0.395,1364.2651402220433,3620.11661567688
2023-08-23 09:52:18.073091,2056.0,0.39780719411008214,0.4373053483664989,0.75926,0.7207,0.33940863609313965,0.2768702208995819,0.30494,0.2641,0.02184,0.0101,0.61184,0.5673,0.4524,0.4,1364.5415003251055,3625.3370311737062
2023-08-23 09:52:59.519093,2057.0,0.3984752490508313,0.4428463213145733,0.7564,0.7056,0.3359310030937195,0.26359349489212036,0.3053,0.2608,0.02056,0.0165,0.60996,0.554,0.44994,0.3934,1364.9191160396654,3605.399479675293
2023-08-23 09:53:40.851107,2058.0,0.39687251862214534,0.45161041170358657,0.75968,0.6924,0.3382416069507599,0.2592899203300476,0.30582,0.2629,0.02046,0.0176,0.6097,0.5443,0.45268,0.3945,1364.2222638811384,3616.2049346923827
2023-08-23 09:54:22.177684,2059.0,0.39643796928683106,0.45213459581136706,0.76096,0.7062,0.34007084369659424,0.2482050657272339,0.30652,0.2471,0.02098,0.0133,0.61332,0.543,0.45296,0.3838,1365.0010871887207,3608.671120452881
2023-08-23 09:55:03.487194,2060.0,0.39679438331905675,0.4453106015920639,0.75736,0.7092,0.3390251696109772,0.2543829083442688,0.31006,0.2484,0.0219,0.0139,0.61272,0.5468,0.45372,0.3825,1363.9289929136937,3613.073475646973
2023-08-23 09:55:45.056172,2061.0,0.39724841637879,0.44611572176218034,0.75788,0.7136,0.33931928873062134,0.2605952322483063,0.30606,0.2532,0.01994,0.0142,0.6105,0.5498,0.4517,0.3872,1365.1520306334203,3613.5198623657225
2023-08-23 09:56:26.516158,2062.0,0.3971912555244504,0.48151223808526994,0.75902,0.6598,0.3387124091386795,0.21195974946022034,0.30892,0.2514,0.02148,0.0151,0.61264,0.5095,0.45176,0.3682,1364.6039359423578,3601.4475215911866
2023-08-23 09:57:07.971889,2063.0,0.3973813154259507,0.4525716371834278,0.7577,0.6991,0.3399294912815094,0.2527097463607788,0.30798,0.2566,0.02206,0.015,0.61106,0.5444,0.45256,0.3896,1366.7287853785924,3611.964733505249
2023-08-23 09:57:49.240658,2064.0,0.39862276856996576,0.43646499514579773,0.75756,0.7179,0.33636045455932617,0.2864713668823242,0.30478,0.2657,0.02176,0.0128,0.608,0.5703,0.44998,0.4015,1364.2988706316266,3615.7077796936037
2023-08-23 09:58:30.614877,2065.0,0.3961751502083272,0.43667939528822897,0.76112,0.7194,0.3419826775789261,0.2767251431941986,0.30898,0.2641,0.02148,0.0159,0.61272,0.5663,0.45498,0.4021,1364.21063645032,3616.249600601196
2023-08-23 09:59:11.903212,2066.0,0.39702900286231724,0.44465911462903024,0.75886,0.7088,0.34027400612831116,0.2705596387386322,0.30976,0.2612,0.02184,0.0118,0.61122,0.5573,0.45266,0.4003,1365.6854913672623,3606.2247188568117
2023-08-23 09:59:53.242411,2067.0,0.39699049293994904,0.4610684096813202,0.7576,0.6789,0.336465448141098,0.23656600713729858,0.30746,0.2523,0.02104,0.0156,0.61022,0.524,0.4509,0.3795,1363.7598129583864,3613.983974456787
2023-08-23 10:00:34.571018,2068.0,0.3974431430806919,0.47813250944018365,0.75862,0.6683,0.33761757612228394,0.21046960353851318,0.3059,0.2271,0.02152,0.0118,0.60976,0.5092,0.45142,0.3503,1363.0640426947145,3614.946689605713
2023-08-23 10:01:15.962267,2069.0,0.3985874918954713,0.4391482166945934,0.75832,0.7102,0.3369045555591583,0.2731134295463562,0.30478,0.2692,0.02198,0.0152,0.6094,0.5619,0.44926,0.4036,1364.3314581890495,3612.4552951812743
2023-08-23 10:01:57.413485,2070.0,0.3971687812282115,0.4583375059068203,0.76004,0.678,0.33694133162498474,0.24060949683189392,0.30836,0.2527,0.02088,0.0142,0.61114,0.5314,0.4499,0.3838,1365.6588448505013,3629.093884277344
2023-08-23 10:02:38.956191,2071.0,0.3961390007515343,0.4477344542741776,0.75942,0.6992,0.34082022309303284,0.25784385204315186,0.30954,0.2626,0.02116,0.0151,0.61336,0.5444,0.45334,0.3922,1364.9483529694226,3621.827704238892
2023-08-23 10:03:20.111348,2072.0,0.399101159554355,0.45380042493343353,0.75486,0.6982,0.33506032824516296,0.25903744995594025,0.3067,0.2616,0.02176,0.0103,0.60786,0.5488,0.45074,0.3923,1368.097894006846,3627.7912872314455
2023-08-23 10:04:01.614010,2073.0,0.3993001694277841,0.46726093590259554,0.75622,0.6692,0.3341561555862427,0.22230103611946106,0.30572,0.2424,0.02114,0.0135,0.60672,0.5169,0.44866,0.3715,1365.0245609672702,3615.5294052124023
2023-08-23 10:04:43.012339,2074.0,0.3982009819271613,0.4397495940327644,0.75724,0.7171,0.3377283811569214,0.27089130878448486,0.30718,0.2587,0.0219,0.0149,0.60856,0.5588,0.45278,0.3932,1365.5095866456325,3621.5238765716554
2023-08-23 10:05:24.325921,2075.0,0.3973684288105186,0.4487601242959499,0.75696,0.6958,0.3371984362602234,0.2565077245235443,0.30784,0.2603,0.0214,0.0148,0.61204,0.544,0.4524,0.3869,1364.659934374751,3600.8097648620605
2023-08-23 10:06:05.464610,2076.0,0.3970888448613031,0.43711965531110764,0.75884,0.7168,0.33953991532325745,0.2787284851074219,0.30656,0.2678,0.021,0.0144,0.61264,0.5634,0.45104,0.4032,1366.2796785004284,3608.276477050781
2023-08-23 10:06:46.867980,2077.0,0.397956339528366,0.4678831994533539,0.75838,0.6804,0.33859217166900635,0.2339526116847992,0.30768,0.2439,0.02044,0.0246,0.61186,0.5274,0.45198,0.3732,1366.8278866203464,3618.4334449768066
2023-08-23 10:07:28.276461,2078.0,0.39761588251104163,0.45033941566944125,0.7574,0.6987,0.3414636105298996,0.24721300601959229,0.30808,0.2463,0.02084,0.0117,0.61218,0.541,0.45418,0.376,1367.9238504682269,3606.1807903289796
2023-08-23 10:08:09.390802,2079.0,0.3995929506360268,0.44862032160162923,0.75482,0.7111,0.33437609672546387,0.256867453455925,0.30552,0.237,0.02246,0.0108,0.60822,0.5518,0.4492,0.3757,1365.9162526033363,3606.9802951812744
2023-08-23 10:08:51.032009,2080.0,0.3973190446897429,0.4473661854863167,0.75934,0.7018,0.3372822403907776,0.2512904852628708,0.30606,0.2532,0.02102,0.016,0.61188,0.5441,0.45274,0.3838,1364.7023878292161,3621.7677028656008
2023-08-23 10:09:32.824207,2081.0,0.39762530004491614,0.45866726487874987,0.75864,0.6923,0.3381699323654175,0.25403136014938354,0.30704,0.265,0.02138,0.0186,0.61068,0.5413,0.45156,0.3929,1365.537848414207,3614.273447418213
2023-08-23 10:10:14.284487,2082.0,0.39769174797194345,0.4480629786849022,0.7568,0.697,0.33752936124801636,0.27237531542778015,0.30708,0.2804,0.02174,0.0157,0.61014,0.5574,0.45196,0.4089,1365.6851220422861,3617.358818054199
2023-08-23 10:10:55.701299,2083.0,0.39662015924648364,0.44354559779167174,0.75986,0.7136,0.33921876549720764,0.26548802852630615,0.30928,0.2616,0.02146,0.0151,0.61258,0.5491,0.45362,0.3974,1364.1251594387754,3606.7337142944334
2023-08-23 10:11:37.005854,2084.0,0.39595095372321654,0.46192730143666266,0.76094,0.6803,0.3411814570426941,0.2378941774368286,0.30946,0.2555,0.02176,0.0141,0.6128,0.5285,0.4525,0.3821,1363.2035745114697,3617.16757850647
2023-08-23 10:12:18.431480,2085.0,0.39740750588932816,0.4370252139866352,0.75834,0.7142,0.3389282673597336,0.2820662260055542,0.30832,0.2686,0.02138,0.0179,0.61196,0.5643,0.4523,0.4031,1365.55165209089,3628.146182632446
2023-08-23 10:12:59.838444,2086.0,0.3975037692152724,0.44290076568722725,0.7581,0.7153,0.33978521823883057,0.26243463158607483,0.30884,0.2547,0.02182,0.0126,0.60994,0.5562,0.45482,0.3939,1363.5642415260781,3601.637787628174
2023-08-23 10:13:41.219637,2087.0,0.39959176675397523,0.4478628531098366,0.75482,0.7052,0.33613064885139465,0.2621462941169739,0.30686,0.2544,0.0209,0.012,0.60786,0.5496,0.45072,0.3898,1364.7146471763144,3617.98338432312
2023-08-23 10:14:22.553387,2088.0,0.3988029099240595,0.4396565854549408,0.75764,0.7159,0.3364291191101074,0.27758120000362396,0.30654,0.26,0.02162,0.0102,0.60924,0.5659,0.44876,0.3981,1365.2999550955635,3612.1135444641113
