,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 11:27:14.053998,90.0,0.7028577987636838,0.673013086616993,0.45542,0.4845,0.0,0.0,0.0374,0.0617,8e-05,0.0001,0.24176,0.2874,0.10598,0.1468,1151.1189048922793,2901.6844696044923
2023-08-22 11:28:02.721896,91.0,0.7011489326856575,0.6739583030343056,0.4554,0.4792,0.0,0.0,0.03714,0.0643,8e-05,0.0001,0.24264,0.2862,0.10862,0.1494,1149.06415612357,2938.072215270996
2023-08-22 11:28:50.842801,92.0,0.700946140654233,0.6715413853526115,0.45574,0.4825,0.0,0.0,0.03892,0.0673,4e-05,0.0002,0.24622,0.2935,0.10902,0.1554,1150.0203161434251,2896.9571334838865
2023-08-22 11:29:38.928876,93.0,0.7000806742176717,0.6709098398685456,0.45746,0.4854,0.0,0.0,0.0401,0.0697,8e-05,0.0002,0.24688,0.2953,0.1138,0.1592,1149.801192770199,2928.0365341186525
2023-08-22 11:30:27.158713,94.0,0.6990506645976281,0.6718581020832062,0.45762,0.482,0.0,0.0,0.04052,0.0713,8e-05,0.0002,0.2463,0.2942,0.11214,0.1571,1151.064617857641,2935.488702392578
2023-08-22 11:31:15.535687,95.0,0.6977387490321179,0.6692348271608353,0.46012,0.4852,0.0,0.0,0.0419,0.0694,8e-05,0.0002,0.24906,0.2958,0.11346,0.1574,1150.4201885145537,2920.770076751709
2023-08-22 11:32:03.892882,96.0,0.6967252492904663,0.6687740325927735,0.4594,0.488,0.0,0.0,0.04228,0.072,0.00014,0.0002,0.24888,0.2969,0.11422,0.1635,1149.494652806496,2918.6501472473146
2023-08-22 11:32:52.383552,97.0,0.6961450166240031,0.6691299065947532,0.4597,0.4917,0.0,0.0,0.04182,0.0691,4e-05,0.0002,0.25016,0.2909,0.11408,0.1559,1152.0871525978555,2916.3078311920167
2023-08-22 11:33:40.540654,98.0,0.6948290807860238,0.6707529261708259,0.46166,0.4876,0.0,0.0,0.04406,0.0706,0.00014,0.0002,0.25234,0.2898,0.1166,0.1561,1153.446328377237,2931.5905891418456
2023-08-22 11:34:28.845702,99.0,0.6952707880005544,0.665787686407566,0.4602,0.4898,0.0,0.0,0.04382,0.0713,2e-05,0.0002,0.25408,0.2986,0.11702,0.1632,1147.3252207697653,2919.153907775879
