,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:37:00.323671,98.0,0.6998304627379592,0.6696550995111465,0.45236,0.4868,0.0,0.0,0.04448,0.0702,0.00012,0.0006,0.2456,0.2917,0.11558,0.1566,4551.141523867237,12885.69148864746
2023-08-22 10:37:13.631021,99.0,0.6974392068021151,0.6659344583749771,0.4557,0.4818,0.0,0.0,0.04572,0.0785,0.0001,0.0005,0.24694,0.3009,0.118,0.1663,4618.854398143535,13089.113787078857
2023-08-22 10:37:27.317971,100.0,0.6962224606956754,0.6663311421871185,0.45672,0.4826,0.0,0.0,0.04646,0.0813,0.00014,0.0006,0.25094,0.3,0.11856,0.1699,4496.02619280134,12441.018843078613
2023-08-22 10:37:41.123519,101.0,0.6960587553223785,0.6743054613471031,0.4563,0.4803,0.0,0.0,0.04736,0.0773,8e-05,0.0021,0.2497,0.2935,0.12036,0.1629,4445.0886920228295,11428.0802734375
2023-08-22 10:37:54.548365,102.0,0.6951806225946972,0.6723377391695976,0.4574,0.478,0.0,0.0,0.04778,0.0834,0.00012,0.0012,0.25102,0.2962,0.1213,0.1676,4513.631414452378,12781.831929779053
2023-08-22 10:38:08.504966,103.0,0.6928913149298453,0.6615082353353501,0.45996,0.485,0.0,0.0,0.04944,0.0825,0.0001,0.0006,0.25328,0.311,0.12232,0.173,4513.435021848095,11292.79871711731
2023-08-22 10:38:22.241421,104.0,0.6936247464345426,0.6677860632538796,0.45754,0.4818,0.0,0.0,0.0488,0.0775,0.00028,0.001,0.2536,0.2987,0.12354,0.1671,4473.633704516353,11983.036392974853
2023-08-22 10:38:35.697177,105.0,0.6913573346575912,0.6607616275548935,0.46166,0.4865,0.0,0.0,0.04934,0.0789,0.0001,0.0003,0.2561,0.307,0.12358,0.1706,4544.979893431371,12364.406410217285
2023-08-22 10:38:49.155323,106.0,0.6917234981546596,0.6589088127017021,0.45992,0.4933,0.0,0.0,0.04824,0.0779,0.00018,0.0003,0.25342,0.3034,0.12164,0.1688,4480.749621644312,12374.13228225708
2023-08-22 10:39:03.132212,107.0,0.6912614481181515,0.6573902726173401,0.45956,0.4904,0.0,0.0,0.04898,0.0888,0.0001,0.0006,0.25564,0.3118,0.12446,0.1788,4440.837662677375,12128.0748878479
2023-08-22 10:39:16.540233,108.0,0.6892839287008558,0.6571774825453758,0.46446,0.4905,0.0,0.0,0.05084,0.0892,0.00014,0.0008,0.25856,0.3133,0.12602,0.1791,4580.842271143077,11979.880821228027
2023-08-22 10:39:29.817553,109.0,0.6892316894871848,0.6589634120464325,0.46346,0.4893,0.0,0.0,0.05102,0.085,0.00012,0.0006,0.25984,0.3105,0.12612,0.1765,4586.409944183973,12178.960707855225
2023-08-22 10:39:43.323072,110.0,0.6863593167188217,0.6568148881196976,0.46664,0.4932,0.0,0.0,0.0529,0.0852,0.00022,0.0006,0.26224,0.3092,0.12936,0.1758,4582.035074350785,12405.715503692627
2023-08-22 10:39:56.887613,111.0,0.6876116398037696,0.6556829527020455,0.4652,0.496,0.0,0.0,0.05396,0.0888,0.00012,0.0012,0.25986,0.311,0.12834,0.1807,4564.518139586156,12631.3607963562
2023-08-22 10:40:10.640260,112.0,0.6874597981876257,0.6548260450363159,0.46512,0.4945,0.0,0.0,0.05216,0.0855,0.0002,0.001,0.26268,0.3069,0.12916,0.1749,4562.953285139434,11829.511861419678
2023-08-22 10:40:24.253953,113.0,0.6868730500644568,0.6533354222774506,0.46552,0.4998,0.0,0.0,0.05446,0.0765,0.0002,0.0005,0.26232,0.3064,0.1305,0.1668,4536.39519142618,12664.125459289551
